9.659416079521179199e-01,1.015547633171081543e+00,1.062717556953430176e+00,1.106773018836975098e+00,1.147035598754882812e+00,1.182839155197143555e+00,1.213678598403930664e+00,1.239165544509887695e+00,1.258913874626159668e+00,1.272537708282470703e+00,1.279651165008544922e+00,1.280645847320556641e+00,1.277270078659057617e+00,1.266422867774963379e+00,1.248000741004943848e+00,1.222356677055358887e+00,1.189885377883911133e+00,1.150982141494750977e+00,1.106042027473449707e+00,1.055459976196289062e+00,9.996312260627746582e-01,9.070081710815429688e-01,8.404466509819030762e-01,7.711454629898071289e-01,7.000619173049926758e-01,6.281531453132629395e-01,5.563764572143554688e-01,4.856891334056854248e-01,4.170481264591217041e-01,3.513358235359191895e-01,2.892623245716094971e-01,2.315134555101394653e-01,1.787749975919723511e-01,1.317327916622161865e-01,9.107264876365661621e-02,5.748040229082107544e-02,3.163452073931694031e-02,1.388107612729072571e-02,4.104902036488056183e-03,4.071763250976800919e-03,1.358624920248985291e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.988973423838615417e-02,6.612563878297805786e-02,1.002016291022300720e-01,1.431954652070999146e-01,1.961848884820938110e-01,2.602172195911407471e-01,3.359266519546508789e-01,4.236498177051544189e-01,5.237167477607727051e-01,6.364575028419494629e-01,7.622020840644836426e-01,9.012804627418518066e-01,1.054022669792175293e+00,1.220534682273864746e+00,1.399331808090209961e+00,1.588240742683410645e+00,1.785085678100585938e+00,1.987690567970275879e+00,2.193879604339599609e+00,2.401476383209228516e+00,2.710736274719238281e+00,2.911917209625244141e+00,3.105737686157226562e+00,3.289252042770385742e+00,3.459516763687133789e+00,3.613586187362670898e+00,3.748516082763671875e+00,3.861361503601074219e+00,3.949332714080810547e+00,4.011310577392578125e+00,4.047196388244628906e+00,4.056904315948486328e+00,4.051915645599365234e+00,4.022198200225830078e+00,3.966091632843017578e+00,3.883510112762451172e+00,3.774399042129516602e+00,3.640031099319458008e+00,3.483524560928344727e+00,3.308132886886596680e+00,3.117109775543212891e+00
3.391250133514404297e+00,3.392900466918945312e+00,3.386824369430541992e+00,3.368429660797119141e+00,3.337936639785766602e+00,3.295565843582153320e+00,3.241752862930297852e+00,3.177524805068969727e+00,3.104010343551635742e+00,3.022338867187500000e+00,2.933639287948608398e+00,2.839039802551269531e+00,2.739669084548950195e+00,2.636653661727905273e+00,2.530934572219848633e+00,2.423151016235351562e+00,2.313914537429809570e+00,2.203836202621459961e+00,2.093526840209960938e+00,1.983597874641418457e+00,1.874659895896911621e+00,1.714518666267395020e+00,1.611228466033935547e+00,1.511920809745788574e+00,1.417633056640625000e+00,1.329402804374694824e+00,1.248267531394958496e+00,1.175265073776245117e+00,1.111432909965515137e+00,1.057839512825012207e+00,1.015623092651367188e+00,9.859321713447570801e-01,9.699151515960693359e-01,9.740399122238159180e-01,9.972314238548278809e-01,1.038115859031677246e+00,1.097564458847045898e+00,1.174828767776489258e+00,1.268574714660644531e+00,1.377467036247253418e+00,1.500170588493347168e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050060391426086426e+00,1.025142192840576172e+00,1.015827536582946777e+00,1.019649624824523926e+00,1.026414513587951660e+00,1.030614137649536133e+00,1.030816316604614258e+00,1.026839375495910645e+00,1.016289353370666504e+00,9.982890486717224121e-01,9.719638228416442871e-01,9.364444613456726074e-01,8.908623456954956055e-01,8.343797922134399414e-01,7.683219909667968750e-01,6.975594758987426758e-01,6.272912025451660156e-01,5.627163052558898926e-01,5.090374946594238281e-01,4.714616239070892334e-01,4.652958512306213379e-01,5.033190250396728516e-01,5.673258900642395020e-01,6.552248001098632812e-01,7.649241089820861816e-01,8.943300247192382812e-01,1.041347742080688477e+00,1.203881859779357910e+00,1.379670619964599609e+00,1.564651131629943848e+00,1.753661990165710449e+00,1.941525936126708984e+00,2.123066425323486328e+00,2.293106317520141602e+00,2.446469545364379883e+00,2.577979803085327148e+00,2.683059692382812500e+00,2.760628461837768555e+00,2.810872316360473633e+00,2.833978176116943359e+00,2.835412979125976562e+00
4.175039291381835938e+00,3.989115238189697266e+00,3.801373004913330078e+00,3.612321376800537109e+00,3.422353744506835938e+00,3.231864452362060547e+00,3.041278600692749023e+00,2.851108074188232422e+00,2.661880016326904297e+00,2.474122047424316406e+00,2.288457632064819336e+00,2.105713605880737305e+00,1.926743149757385254e+00,1.752396702766418457e+00,1.583377957344055176e+00,1.420149087905883789e+00,1.263149976730346680e+00,1.112823963165283203e+00,9.697450995445251465e-01,8.346548080444335938e-01,7.083052396774291992e-01,5.368255376815795898e-01,4.356918931007385254e-01,3.460574448108673096e-01,2.687372863292694092e-01,2.045179754495620728e-01,1.540994793176651001e-01,1.181655228137969971e-01,9.739811718463897705e-02,9.493660181760787964e-02,1.112811714410781860e-01,1.409898251295089722e-01,1.831870079040527344e-01,2.370160669088363647e-01,3.016293942928314209e-01,3.761793971061706543e-01,4.593259394168853760e-01,5.468526482582092285e-01,6.335020661354064941e-01,7.140154242515563965e-01,7.831146717071533203e-01
2.365333557128906250e+00,2.423171520233154297e+00,2.457102060317993164e+00,2.466120958328247070e+00,2.460984230041503906e+00,2.430809497833251953e+00,2.374071359634399414e+00,2.292743682861328125e+00,2.189171791076660156e+00,2.065704822540283203e+00,1.925543785095214844e+00,1.773692846298217773e+00,1.615385293960571289e+00,1.455854296684265137e+00,1.300324559211730957e+00,1.154007077217102051e+00,1.022111296653747559e+00,9.098030328750610352e-01,8.205983042716979980e-01,7.559055089950561523e-01,7.169957160949707031e-01,7.192725539207458496e-01,7.568582892417907715e-01,8.149282932281494141e-01,8.905645012855529785e-01,9.802955389022827148e-01,1.080217242240905762e+00,1.186413407325744629e+00,1.295049786567687988e+00,1.403170466423034668e+00,1.508355379104614258e+00,1.608192324638366699e+00,1.700448513031005859e+00,1.784302592277526855e+00,1.859599351882934570e+00,1.926187634468078613e+00,1.984102129936218262e+00,2.034461975097656250e+00,2.078778743743896484e+00,2.118565797805786133e+00,2.155323505401611328e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.507036209106445312e-01,1.155937790870666504e+00,1.378732800483703613e+00,1.609908938407897949e+00,1.840215682983398438e+00,2.060487031936645508e+00,2.262711763381958008e+00,2.439711809158325195e+00,2.584327459335327148e+00,2.689834594726562500e+00,2.753736019134521484e+00,2.775903463363647461e+00,2.771305322647094727e+00,2.730711460113525391e+00,2.650359869003295898e+00,2.535903453826904297e+00,2.393325328826904297e+00,2.228613376617431641e+00,2.047941923141479492e+00,1.857723355293273926e+00,1.664385914802551270e+00,1.382017970085144043e+00,1.204976439476013184e+00,1.040405273437500000e+00,8.912776708602905273e-01,7.599954009056091309e-01,6.472308635711669922e-01,5.533306598663330078e-01,4.786406159400939941e-01,4.233244359493255615e-01,3.871250450611114502e-01,3.697259724140167236e-01,3.780794739723205566e-01,4.051424860954284668e-01,4.475138783454895020e-01,5.035386681556701660e-01,5.712556838989257812e-01,6.469160914421081543e-01,7.261241674423217773e-01,8.044830560684204102e-01,8.775574564933776855e-01
