6.181711554527282715e-01,6.630449891090393066e-01,7.090878486633300781e-01,7.551442384719848633e-01,8.000586628913879395e-01,8.427042365074157715e-01,8.823444843292236328e-01,9.185242652893066406e-01,9.507945775985717773e-01,9.787064790725708008e-01,1.001810908317565918e+00,1.019659042358398438e+00,1.031801700592041016e+00,1.037894129753112793e+00,1.038774847984313965e+00,1.036650776863098145e+00,1.029942512512207031e+00,1.019365191459655762e+00,1.005634188652038574e+00,9.894648790359497070e-01,9.715725779533386230e-01,9.430682659149169922e-01,9.239978194236755371e-01,9.057077169418334961e-01,8.889130353927612305e-01,8.743289113044738770e-01,8.626706004142761230e-01,8.546531200408935547e-01,8.509904742240905762e-01,8.543217182159423828e-01,8.619136214256286621e-01,8.733112215995788574e-01,8.880936503410339355e-01,9.058398008346557617e-01,9.261287450790405273e-01,9.485395550727844238e-01,9.725834727287292480e-01,9.973760843276977539e-01,1.021890044212341309e+00,1.045097351074218750e+00,1.065970540046691895e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.733687400817871094e+00,4.505817890167236328e+00,4.264021873474121094e+00,4.011401653289794922e+00,3.751058816909790039e+00,3.486095428466796875e+00,3.219475030899047852e+00,2.953776597976684570e+00,2.691514253616333008e+00,2.435201883316040039e+00,2.187353610992431641e+00,1.950483322143554688e+00,1.727104544639587402e+00,1.519719481468200684e+00,1.329976320266723633e+00,1.158124566078186035e+00,1.004284620285034180e+00,8.685762286186218262e-01,7.511196136474609375e-01,6.520347595214843750e-01,5.714416503906250000e-01,4.852454364299774170e-01,4.497181773185729980e-01,4.302077293395996094e-01,4.280696213245391846e-01,4.427932500839233398e-01,4.688873887062072754e-01,5.050244927406311035e-01,5.498812198638916016e-01,6.021793484687805176e-01,6.606678366661071777e-01,7.240963578224182129e-01,7.912144660949707031e-01,8.607715368270874023e-01,9.315173625946044922e-01,1.002201199531555176e+00,1.071656107902526855e+00,1.139201045036315918e+00,1.204331278800964355e+00,1.266542434692382812e+00,1.325329899787902832e+00
1.159935951232910156e+00,1.301810026168823242e+00,1.453622102737426758e+00,1.613081932067871094e+00,1.777898788452148438e+00,1.945735454559326172e+00,2.113615512847900391e+00,2.278102636337280273e+00,2.435750484466552734e+00,2.583112478256225586e+00,2.716742515563964844e+00,2.833195447921752930e+00,2.929024934768676758e+00,3.001121759414672852e+00,3.048765897750854492e+00,3.072270631790161133e+00,3.075069904327392578e+00,3.062960863113403320e+00,3.027506589889526367e+00,2.969025373458862305e+00,2.887835502624511719e+00,2.724680900573730469e+00,2.591705322265625000e+00,2.443296194076538086e+00,2.282852649688720703e+00,2.113772630691528320e+00,1.939453959465026855e+00,1.763293743133544922e+00,1.588686347007751465e+00,1.418428897857666016e+00,1.253937840461730957e+00,1.096435546875000000e+00,9.471439719200134277e-01,8.072851896286010742e-01,6.780817508697509766e-01,5.607562661170959473e-01,4.565142393112182617e-01,3.657941818237304688e-01,2.879703640937805176e-01,2.223386913537979126e-01,1.681950539350509644e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522440075874328613e+00,1.653256297111511230e+00,1.782820701599121094e+00,1.908916711807250977e+00,2.029327869415283203e+00,2.141836881637573242e+00,2.244207859039306641e+00,2.334192276000976562e+00,2.409541606903076172e+00,2.468005180358886719e+00,2.507320642471313477e+00,2.525218486785888672e+00,2.525426626205444336e+00,2.506968259811401367e+00,2.463261127471923828e+00,2.396790742874145508e+00,2.310314655303955078e+00,2.206590414047241211e+00,2.088368654251098633e+00,1.958390235900878906e+00,1.819396018981933594e+00,1.600260972976684570e+00,1.452576756477355957e+00,1.308655738830566406e+00,1.172832012176513672e+00,1.049450755119323730e+00,9.428912401199340820e-01,8.575391173362731934e-01,7.977714538574218750e-01,7.657692432403564453e-01,7.632738947868347168e-01,7.866873145103454590e-01,8.259522914886474609e-01,8.774528503417968750e-01,9.375695586204528809e-01,1.002683281898498535e+00,1.069173336029052734e+00,1.133413434028625488e+00,1.191774249076843262e+00,1.240627050399780273e+00,1.276335000991821289e+00
1.863920450210571289e+00,1.746657013893127441e+00,1.654224157333374023e+00,1.589056372642517090e+00,1.553668618202209473e+00,1.561565876007080078e+00,1.605680227279663086e+00,1.674043059349060059e+00,1.760349273681640625e+00,1.858244538307189941e+00,1.960900545120239258e+00,2.061223506927490234e+00,2.152116775512695312e+00,2.227439880371093750e+00,2.287846326828002930e+00,2.336929082870483398e+00,2.378292798995971680e+00,2.415462732315063477e+00,2.451541662216186523e+00,2.489493370056152344e+00,2.556352615356445312e+00,2.610347986221313477e+00,2.672151565551757812e+00,2.741768598556518555e+00,2.819273471832275391e+00,2.905791997909545898e+00,3.003272771835327148e+00,3.113686323165893555e+00,3.238628149032592773e+00,3.375645160675048828e+00,3.519813537597656250e+00,3.666173934936523438e+00,3.809733390808105469e+00,3.945227622985839844e+00,4.067264556884765625e+00,4.170450210571289062e+00,4.250140666961669922e+00,4.306055068969726562e+00,4.339495658874511719e+00,4.351764202117919922e+00,4.350331783294677734e+00
1.069611549377441406e+00,1.221023082733154297e+00,1.407335042953491211e+00,1.623351693153381348e+00,1.863762736320495605e+00,2.123068332672119141e+00,2.393195390701293945e+00,2.664215326309204102e+00,2.926159381866455078e+00,3.169280529022216797e+00,3.385986089706420898e+00,3.569890260696411133e+00,3.714621305465698242e+00,3.814821958541870117e+00,3.872345924377441406e+00,3.892165660858154297e+00,3.889494180679321289e+00,3.862205743789672852e+00,3.813641786575317383e+00,3.757462263107299805e+00,3.707641124725341797e+00,3.679877758026123047e+00,3.721750736236572266e+00,3.812133550643920898e+00,3.958889961242675781e+00,4.160503387451171875e+00,4.408115863800048828e+00,4.692672729492187500e+00,5.004518985748291016e+00,5.327526569366455078e+00,5.641617298126220703e+00,5.926656723022460938e+00,6.163124084472656250e+00,6.336324214935302734e+00,6.433838844299316406e+00,6.450338363647460938e+00,6.411245822906494141e+00,6.273805141448974609e+00,6.044874191284179688e+00,5.732128143310546875e+00,5.343474864959716797e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.244182109832763672e-01,1.025254726409912109e+00,1.136408567428588867e+00,1.253798961639404297e+00,1.373246312141418457e+00,1.490488529205322266e+00,1.600132584571838379e+00,1.695971608161926270e+00,1.771780252456665039e+00,1.821772694587707520e+00,1.844413042068481445e+00,1.845739245414733887e+00,1.828949809074401855e+00,1.787012934684753418e+00,1.724139690399169922e+00,1.649934291839599609e+00,1.574501276016235352e+00,1.507942676544189453e+00,1.460279107093811035e+00,1.445903778076171875e+00,1.529580712318420410e+00,1.650840163230895996e+00,1.824525356292724609e+00,2.049861431121826172e+00,2.325716018676757812e+00,2.645463228225708008e+00,2.998178958892822266e+00,3.372824430465698242e+00,3.758331298828125000e+00,4.143304824829101562e+00,4.516152858734130859e+00,4.865279674530029297e+00,5.179648399353027344e+00,5.452609062194824219e+00,5.679583549499511719e+00,5.856004238128662109e+00,5.978054523468017578e+00,6.046286582946777344e+00,6.062837600708007812e+00,6.052400588989257812e+00,5.995479583740234375e+00
