7.434766292572021484e-01,6.768858432769775391e-01,6.140965223312377930e-01,5.553170442581176758e-01,5.007558465003967285e-01,4.506212174892425537e-01,4.050194621086120605e-01,3.637751638889312744e-01,3.266646862030029297e-01,2.934643626213073730e-01,2.639505565166473389e-01,2.378995865583419800e-01,2.150878161191940308e-01,1.952913999557495117e-01,1.782726049423217773e-01,1.637709587812423706e-01,1.515238881111145020e-01,1.412687897682189941e-01,1.327431052923202515e-01,1.256842613220214844e-01,1.198296397924423218e-01,1.127569824457168579e-01,1.089440509676933289e-01,1.057246848940849304e-01,1.029904559254646301e-01,1.006329655647277832e-01,9.854380041360855103e-02,9.661454707384109497e-02,9.473694115877151489e-02,9.283638000488281250e-02,9.091607481241226196e-02,8.899020403623580933e-02,8.707295358180999756e-02,8.517848700284957886e-02,8.332099020481109619e-02,8.151463419198989868e-02,7.977446168661117554e-02,7.815421372652053833e-02,7.676137983798980713e-02,7.570739090442657471e-02,7.510369271039962769e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.644863843917846680e+00,1.570400118827819824e+00,1.489338040351867676e+00,1.404233932495117188e+00,1.317643880844116211e+00,1.232123851776123047e+00,1.149854421615600586e+00,1.071980476379394531e+00,9.994692206382751465e-01,9.332878589630126953e-01,8.744037151336669922e-01,8.237839937210083008e-01,7.823961377143859863e-01,7.512004971504211426e-01,7.306840419769287109e-01,7.205575704574584961e-01,7.240586280822753906e-01,7.383265495300292969e-01,7.617200613021850586e-01,7.938779592514038086e-01,8.577581048011779785e-01,9.102569222450256348e-01,9.702845811843872070e-01,1.037499189376831055e+00,1.111558556556701660e+00,1.192120909690856934e+00,1.278844118118286133e+00,1.371386289596557617e+00,1.469404697418212891e+00,1.572551250457763672e+00,1.680473923683166504e+00,1.792821049690246582e+00,1.909240603446960449e+00,2.029380798339843750e+00,2.152889728546142578e+00,2.279415607452392578e+00,2.408567905426025391e+00,2.539731025695800781e+00,2.672208070755004883e+00,2.805301666259765625e+00,2.938314199447631836e+00
2.640876471996307373e-01,2.725545763969421387e-01,2.828360199928283691e-01,2.948739230632781982e-01,3.086102902889251709e-01,3.239647150039672852e-01,3.405521214008331299e-01,3.577682077884674072e-01,3.750037252902984619e-01,3.916493654251098633e-01,4.070953726768493652e-01,4.207315742969512939e-01,4.319478869438171387e-01,4.402064085006713867e-01,4.454821944236755371e-01,4.479722678661346436e-01,4.482344985008239746e-01,4.469170272350311279e-01,4.433088600635528564e-01,4.376085996627807617e-01,4.300147891044616699e-01,4.155387282371520996e-01,4.042937457561492920e-01,3.922165632247924805e-01,3.796889781951904297e-01,3.670928478240966797e-01,3.548100590705871582e-01,3.432227671146392822e-01,3.327119946479797363e-01,3.234535455703735352e-01,3.151480555534362793e-01,3.074292838573455811e-01,2.999309599399566650e-01,2.922868430614471436e-01,2.841303348541259766e-01,2.750948965549468994e-01,2.648196220397949219e-01,2.532001733779907227e-01,2.404882311820983887e-01,2.269616574048995972e-01,2.128982841968536377e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.095204830169677734e-01,3.435845673084259033e-01,3.813813030719757080e-01,4.229941666126251221e-01,4.685067832469940186e-01,5.179572105407714844e-01,5.707671046257019043e-01,6.259138584136962891e-01,6.823648214340209961e-01,7.390891909599304199e-01,7.950695753097534180e-01,8.492968678474426270e-01,9.007617235183715820e-01,9.485332369804382324e-01,9.922365546226501465e-01,1.031737446784973145e+00,1.066902756690979004e+00,1.097596883773803711e+00,1.123671770095825195e+00,1.144975066184997559e+00,1.167669415473937988e+00,1.176861405372619629e+00,1.182087063789367676e+00,1.184085965156555176e+00,1.184106349945068359e+00,1.182650089263916016e+00,1.179807543754577637e+00,1.176310896873474121e+00,1.172890901565551758e+00,1.169981598854064941e+00,1.167331337928771973e+00,1.164591789245605469e+00,1.161414980888366699e+00,1.157455444335937500e+00,1.152373075485229492e+00,1.145828723907470703e+00,1.137480497360229492e+00,1.126880526542663574e+00,1.113433718681335449e+00,1.096534013748168945e+00,1.075575113296508789e+00
6.188760995864868164e-01,7.271323204040527344e-01,8.457716107368469238e-01,9.740560054779052734e-01,1.111249566078186035e+00,1.256387829780578613e+00,1.405404448509216309e+00,1.551998019218444824e+00,1.689817190170288086e+00,1.812565803527832031e+00,1.914476037025451660e+00,1.990075945854187012e+00,2.033897638320922852e+00,2.042229652404785156e+00,2.031536817550659180e+00,1.987419486045837402e+00,1.913570284843444824e+00,1.813674569129943848e+00,1.691116452217102051e+00,1.548895359039306641e+00,1.389986157417297363e+00,1.127498865127563477e+00,9.445054531097412109e-01,7.631593942642211914e-01,5.903978347778320312e-01,4.330950677394866943e-01,2.979360818862915039e-01,1.915705054998397827e-01,1.206356361508369446e-01,8.878491818904876709e-02,1.068943515419960022e-01,1.567453145980834961e-01,2.319291085004806519e-01,3.284678459167480469e-01,4.424821734428405762e-01,5.700940489768981934e-01,7.073863744735717773e-01,8.502182960510253906e-01,9.943677186965942383e-01,1.135612487792968750e+00,1.269637227058410645e+00
2.066996693611145020e-01,2.865937352180480957e-01,3.941920399665832520e-01,5.371344685554504395e-01,7.231233119964599609e-01,9.598308205604553223e-01,1.254520177841186523e+00,1.614159822463989258e+00,2.045711994171142578e+00,2.555572748184204102e+00,3.144663572311401367e+00,3.810835361480712891e+00,4.551905632019042969e+00,5.364414215087890625e+00,6.235824584960937500e+00,7.149673461914062500e+00,8.089483261108398438e+00,9.037714958190917969e+00,9.971206665039062500e+00,1.086493492126464844e+01,1.207635879516601562e+01,1.276433277130126953e+01,1.333361530303955078e+01,1.376494884490966797e+01,1.403974342346191406e+01,1.414958953857421875e+01,1.414251327514648438e+01,1.400421714782714844e+01,1.370024108886718750e+01,1.323585414886474609e+01,1.262894821166992188e+01,1.189919471740722656e+01,1.106628799438476562e+01,1.015215110778808594e+01,9.182670593261718750e+00,8.184147834777832031e+00,7.182805061340332031e+00,6.201418399810791016e+00,5.257977485656738281e+00,4.370123386383056641e+00,3.555245161056518555e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.268215656280517578e+00,1.126890659332275391e+00,9.958865046501159668e-01,8.958429098129272461e-01,8.518258929252624512e-01,9.249095916748046875e-01,1.101561069488525391e+00,1.397170901298522949e+00,1.827071547508239746e+00,2.405256271362304688e+00,3.132762193679809570e+00,4.003360748291015625e+00,5.010744094848632812e+00,6.146328449249267578e+00,7.385383605957031250e+00,8.696190834045410156e+00,1.004700469970703125e+01,1.140478992462158203e+01,1.272967529296875000e+01,1.397953224182128906e+01,1.562183284759521484e+01,1.650910568237304688e+01,1.719967842102050781e+01,1.766861724853515625e+01,1.789221000671386719e+01,1.790958595275878906e+01,1.776153564453125000e+01,1.737832260131835938e+01,1.677025985717773438e+01,1.595485687255859375e+01,1.496622943878173828e+01,1.384083461761474609e+01,1.261512756347656250e+01,1.132523632049560547e+01,1.000671386718750000e+01,8.695055007934570312e+00,7.425578117370605469e+00,6.225666999816894531e+00,5.111696243286132812e+00,4.099231719970703125e+00,3.203529357910156250e+00
8.970052003860473633e-01,8.699414134025573730e-01,8.383728861808776855e-01,8.060045242309570312e-01,7.772067189216613770e-01,7.563503980636596680e-01,7.504763007164001465e-01,7.716852426528930664e-01,8.196619153022766113e-01,8.995679020881652832e-01,1.011207699775695801e+00,1.151381492614746094e+00,1.316856265068054199e+00,1.503553509712219238e+00,1.701387286186218262e+00,1.897673368453979492e+00,2.079716205596923828e+00,2.235613584518432617e+00,2.357672214508056641e+00,2.439588546752929688e+00,2.475060939788818359e+00,2.460401535034179688e+00,2.402380704879760742e+00,2.310383558273315430e+00,2.193794727325439453e+00,2.062371492385864258e+00,1.926996827125549316e+00,1.798764705657958984e+00,1.688755512237548828e+00,1.604235529899597168e+00,1.543659806251525879e+00,1.504243373870849609e+00,1.483175277709960938e+00,1.475345969200134277e+00,1.471547842025756836e+00,1.462149262428283691e+00,1.437595844268798828e+00,1.391848921775817871e+00,1.323747158050537109e+00,1.232488393783569336e+00,1.117426753044128418e+00
