2.015448331832885742e+00,1.939859390258789062e+00,1.858473539352416992e+00,1.772697567939758301e+00,1.683938145637512207e+00,1.593602180480957031e+00,1.503176927566528320e+00,1.414373040199279785e+00,1.328938961029052734e+00,1.248623490333557129e+00,1.175175189971923828e+00,1.110342741012573242e+00,1.055874586105346680e+00,1.013513326644897461e+00,9.845723509788513184e-01,9.696618914604187012e-01,9.747955799102783203e-01,9.973456263542175293e-01,1.035833716392517090e+00,1.090804696083068848e+00,1.205325841903686523e+00,1.303031444549560547e+00,1.416754484176635742e+00,1.545457959175109863e+00,1.688104629516601562e+00,1.843657493591308594e+00,2.011079788208007812e+00,2.189334154129028320e+00,2.377344369888305664e+00,2.573611497879028320e+00,2.776378154754638672e+00,2.983883380889892578e+00,3.194366216659545898e+00,3.406065940856933594e+00,3.617221593856811523e+00,3.826072216033935547e+00,4.030903339385986328e+00,4.230273723602294922e+00,4.422839164733886719e+00,4.607257843017578125e+00,4.782185554504394531e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.755948066711425781e+00,4.549057006835937500e+00,4.312576770782470703e+00,4.051244258880615234e+00,3.769793272018432617e+00,3.472960472106933594e+00,3.165572643280029297e+00,2.852707862854003906e+00,2.539487361907958984e+00,2.231031656265258789e+00,1.932462811470031738e+00,1.648901462554931641e+00,1.385468840599060059e+00,1.147255420684814453e+00,9.371870160102844238e-01,7.546420097351074219e-01,5.986704826354980469e-01,4.683218598365783691e-01,3.626460134983062744e-01,2.806926667690277100e-01,2.215115725994110107e-01,1.729800254106521606e-01,1.651757657527923584e-01,1.772508770227432251e-01,1.993861496448516846e-01,2.283567935228347778e-01,2.609380185604095459e-01,2.939051091670989990e-01,3.242025077342987061e-01,3.506007790565490723e-01,3.729845285415649414e-01,3.912543058395385742e-01,4.053107500076293945e-01,4.150542914867401123e-01,4.203854799270629883e-01,4.213653802871704102e-01,4.199014306068420410e-01,4.142391979694366455e-01,4.053470194339752197e-01,3.942384123802185059e-01,3.819271028041839600e-01
1.519414901733398438e+00,1.457837224006652832e+00,1.412742257118225098e+00,1.384046673774719238e+00,1.371666669845581055e+00,1.383384346961975098e+00,1.409419894218444824e+00,1.446641683578491211e+00,1.491990089416503906e+00,1.542404532432556152e+00,1.594825863838195801e+00,1.646194577217102051e+00,1.693451046943664551e+00,1.733759045600891113e+00,1.765866279602050781e+00,1.789205908775329590e+00,1.803214073181152344e+00,1.807326674461364746e+00,1.805495858192443848e+00,1.793707370758056641e+00,1.770612835884094238e+00,1.713886976242065430e+00,1.662502884864807129e+00,1.602027773857116699e+00,1.533992052078247070e+00,1.459926486015319824e+00,1.381361484527587891e+00,1.299827456474304199e+00,1.216853857040405273e+00,1.133734345436096191e+00,1.051217317581176758e+00,9.699743986129760742e-01,8.906772732734680176e-01,8.139976263046264648e-01,7.406073212623596191e-01,6.711782217025756836e-01,6.063737869262695312e-01,5.464758276939392090e-01,4.912368059158325195e-01,4.403703510761260986e-01,3.935898542404174805e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.116640195250511169e-02,4.033305495977401733e-02,3.758509084582328796e-02,5.382378026843070984e-02,8.377496898174285889e-02,1.267500072717666626e-01,1.813685595989227295e-01,2.457517683506011963e-01,3.180098831653594971e-01,3.962521553039550781e-01,4.785795807838439941e-01,5.630882978439331055e-01,6.478746533393859863e-01,7.310716509819030762e-01,8.110740184783935547e-01,8.863899111747741699e-01,9.555278420448303223e-01,1.016997218132019043e+00,1.069310784339904785e+00,1.110983133316040039e+00,1.150336384773254395e+00,1.160149693489074707e+00,1.160357713699340820e+00,1.151883959770202637e+00,1.132234334945678711e+00,1.102222323417663574e+00,1.062664747238159180e+00,1.014379501342773438e+00,9.581851959228515625e-01,8.951123356819152832e-01,8.266815543174743652e-01,7.544824481010437012e-01,6.801046729087829590e-01,6.051359176635742188e-01,5.311610102653503418e-01,4.597642719745635986e-01,3.925175070762634277e-01,3.304198980331420898e-01,2.736759781837463379e-01,2.224318236112594604e-01,1.768335402011871338e-01
1.751016139984130859e+00,1.826737999916076660e+00,1.885350346565246582e+00,1.925739169120788574e+00,1.946793079376220703e+00,1.949723362922668457e+00,1.940436959266662598e+00,1.912577271461486816e+00,1.868178725242614746e+00,1.809275627136230469e+00,1.737745285034179688e+00,1.655133605003356934e+00,1.562944412231445312e+00,1.462682247161865234e+00,1.355915069580078125e+00,1.244314670562744141e+00,1.129562616348266602e+00,1.013342618942260742e+00,8.974291086196899414e-01,7.837128043174743652e-01,6.740917563438415527e-01,5.212318301200866699e-01,4.283398985862731934e-01,3.430783748626708984e-01,2.657913267612457275e-01,1.968673020601272583e-01,1.368296891450881958e-01,8.622725307941436768e-02,4.560719802975654602e-02,1.511981245130300522e-02,-6.001659668982028961e-03,-1.865317486226558685e-02,-2.372485212981700897e-02,-1.929169707000255585e-02,-9.876481257379055023e-03,3.427171614021062851e-03,1.959952898323535919e-02,3.805233165621757507e-02,5.835347995162010193e-02,8.007109165191650391e-02,1.027894765138626099e-01
1.131407737731933594e+00,1.271562814712524414e+00,1.409388542175292969e+00,1.541178941726684570e+00,1.663219213485717773e+00,1.771848917007446289e+00,1.864154458045959473e+00,1.937760353088378906e+00,1.990302801132202148e+00,2.019592285156250000e+00,2.025301218032836914e+00,2.019118547439575195e+00,1.989845156669616699e+00,1.937944531440734863e+00,1.864763259887695312e+00,1.773094296455383301e+00,1.665864944458007812e+00,1.546011686325073242e+00,1.416813254356384277e+00,1.281986117362976074e+00,1.145275354385375977e+00,9.447176456451416016e-01,8.186164498329162598e-01,7.019118666648864746e-01,5.974349379539489746e-01,5.075118541717529297e-01,4.329416155815124512e-01,3.742353916168212891e-01,3.319018781185150146e-01,3.058469295501708984e-01,2.945832014083862305e-01,3.017385303974151611e-01,3.200334310531616211e-01,3.466938436031341553e-01,3.793562054634094238e-01,4.156557023525238037e-01,4.533089101314544678e-01,4.905074834823608398e-01,5.256149172782897949e-01,5.569949746131896973e-01,5.832024812698364258e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.962922096252441406e-01,1.206611990928649902e+00,1.552620649337768555e+00,1.919871807098388672e+00,2.293706893920898438e+00,2.659418106079101562e+00,3.001621246337890625e+00,3.304445028305053711e+00,3.552007198333740234e+00,3.729219913482666016e+00,3.828683614730834961e+00,3.848290920257568359e+00,3.825355768203735352e+00,3.717102766036987305e+00,3.526403427124023438e+00,3.265686035156250000e+00,2.948264360427856445e+00,2.587518930435180664e+00,2.199322223663330078e+00,1.802730917930603027e+00,1.417009353637695312e+00,8.994663357734680176e-01,6.148241758346557617e-01,3.906884491443634033e-01,2.374270111322402954e-01,1.620036661624908447e-01,1.869068145751953125e-01,2.878355979919433594e-01,4.495375156402587891e-01,6.604949235916137695e-01,9.057068824768066406e-01,1.170122623443603516e+00,1.438903093338012695e+00,1.698873519897460938e+00,1.937644600868225098e+00,2.142831325531005859e+00,2.303276777267456055e+00,2.414993047714233398e+00,2.476586580276489258e+00,2.488153219223022461e+00,2.472113370895385742e+00
