5.155268311500549316e-01,1.014720678329467773e+00,1.088223218917846680e+00,9.880881309509277344e-01,7.084777951240539551e-01,8.290404081344604492e-01,8.397712707519531250e-01,6.923591494560241699e-01,5.137515664100646973e-01,1.293457031250000000e+00,1.912736296653747559e+00,2.294745445251464844e+00,2.607954025268554688e+00,2.629827499389648438e+00,2.456224441528320312e+00,1.742721319198608398e+00,8.286045789718627930e-01,4.549532830715179443e-01,1.039479494094848633e+00,1.280645847320556641e+00,1.236056804656982422e+00,5.208367705345153809e-01,4.283411204814910889e-01,1.228836894035339355e+00,1.528874039649963379e+00,1.529150485992431641e+00,1.321504116058349609e+00,1.002553105354309082e+00,9.473187327384948730e-01,1.782318353652954102e+00,3.794064044952392578e+00,5.422007083892822266e+00,5.625613212585449219e+00,5.367818832397460938e+00,3.962349176406860352e+00,2.143922567367553711e+00,5.034551024436950684e-01,7.219200730323791504e-01,1.550605535507202148e+00,1.578009843826293945e+00,1.181927680969238281e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.714162111282348633e+00,1.866344213485717773e+00,7.768312096595764160e-01,7.136182785034179688e-01,1.667832612991333008e+00,2.741127967834472656e+00,3.496618986129760742e+00,3.741916894912719727e+00,3.708008527755737305e+00,2.418944120407104492e+00,7.394872307777404785e-01,1.309044718742370605e+00,1.198891520500183105e+00,3.033431172370910645e-01,3.393109738826751709e-01,2.086374908685684204e-01,1.533758342266082764e-01,1.373596042394638062e-01,8.211626857519149780e-02,1.308533310890197754e+00,3.683627367019653320e+00,4.056904315948486328e+00,3.397985935211181641e+00,9.646607637405395508e-01,9.503049850463867188e-01,9.506822228431701660e-01,5.506750345230102539e-01,9.759882092475891113e-01,1.129018902778625488e+00,1.012278676033020020e+00,5.089995265007019043e-01,2.254585504531860352e+00,4.158133029937744141e+00,6.369319438934326172e+00,6.625435352325439453e+00,5.885975837707519531e+00,3.922194957733154297e+00,4.052209377288818359e+00,4.236526489257812500e+00,4.230724334716796875e+00,3.692015409469604492e+00
2.800383567810058594e-01,6.931955367326736450e-02,2.047570198774337769e-01,8.697314262390136719e-01,1.503177285194396973e+00,1.500801086425781250e+00,8.772658109664916992e-01,7.437918186187744141e-01,9.165698885917663574e-01,9.158566594123840332e-01,6.626941561698913574e-01,9.590741991996765137e-01,1.122705221176147461e+00,1.065929412841796875e+00,4.536060094833374023e-01,2.018533349037170410e-01,1.140333771705627441e+00,2.666978836059570312e+00,3.392900466918945312e+00,3.379153013229370117e+00,2.477262735366821289e+00,1.219725131988525391e+00,3.024143695831298828e+00,3.778274059295654297e+00,3.642257213592529297e+00,2.385329723358154297e+00,1.563521504402160645e+00,1.120176196098327637e+00,7.694159746170043945e-01,1.025261878967285156e+00,9.473184943199157715e-01,2.548710703849792480e-01,4.363745748996734619e-01,1.591163039207458496e+00,3.375240325927734375e+00,3.558764219284057617e+00,2.900503873825073242e+00,1.644509196281433105e+00,1.095265269279479980e+00,9.846549630165100098e-01,8.678306937217712402e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.541195750236511230e+00,1.597811818122863770e+00,1.454041838645935059e+00,1.192625880241394043e+00,3.795014619827270508e-01,8.617947101593017578e-01,1.108466625213623047e+00,1.102782011032104492e+00,9.005571007728576660e-01,5.721563696861267090e-01,7.868677377700805664e-01,8.958448767662048340e-01,7.424142956733703613e-01,4.605283141136169434e-01,1.436099410057067871e+00,1.444795370101928711e+00,3.283822774887084961e+00,3.754076719284057617e+00,2.533540010452270508e+00,1.030816316604614258e+00,9.657682776451110840e-01,2.789154529571533203e+00,2.835412979125976562e+00,1.551979899406433105e+00,5.951126813888549805e-01,7.821843624114990234e-01,2.023734569549560547e+00,4.732210636138916016e+00,4.768908977508544922e+00,2.418485164642333984e+00,1.785135984420776367e+00,1.808547496795654297e+00,1.111808657646179199e+00,1.754657387733459473e+00,1.568688273429870605e+00,5.182593464851379395e-01,1.567542910575866699e+00,1.981595039367675781e+00,2.213433742523193359e+00,1.784038782119750977e+00,1.869019389152526855e+00
1.095413923263549805e+00,1.987362384796142578e+00,1.853741168975830078e+00,2.695974409580230713e-01,3.509853780269622803e-01,1.892511129379272461e+00,1.940568804740905762e+00,6.345788240432739258e-01,4.623601734638214111e-01,2.666832685470581055e+00,4.630344390869140625e+00,4.358416080474853516e+00,1.064159154891967773e+00,2.246842235326766968e-01,2.017972946166992188e+00,3.025825738906860352e+00,3.596964120864868164e+00,5.495559215545654297e+00,5.479920864105224609e+00,3.706985950469970703e+00,1.501012206077575684e+00,5.906157493591308594e-01,8.706905841827392578e-01,5.359984040260314941e-01,7.784117460250854492e-01,7.905423045158386230e-01,9.920265078544616699e-01,2.179378986358642578e+00,2.541373491287231445e+00,1.445281505584716797e+00,1.511506289243698120e-01,8.401081562042236328e-01,2.869693040847778320e+00,2.903807640075683594e+00,1.240634322166442871e+00,4.661763906478881836e-01,3.735486268997192383e+00,4.886565208435058594e+00,4.002429008483886719e+00,1.330642342567443848e+00,1.571294784545898438e+00
1.478996157646179199e+00,1.606974959373474121e+00,9.599289298057556152e-01,1.720174998044967651e-01,6.795689463615417480e-01,2.379859447479248047e+00,2.674280643463134766e+00,2.157568931579589844e+00,1.296343088150024414e+00,1.310217857360839844e+00,8.725079894065856934e-01,1.203816771507263184e+00,1.102188706398010254e+00,2.171975225210189819e-01,8.216871619224548340e-01,8.562523722648620605e-01,3.069058358669281006e-01,9.396320581436157227e-01,2.443189859390258789e+00,2.466120958328247070e+00,1.225688576698303223e+00,2.057281017303466797e+00,2.567574262619018555e+00,3.334453105926513672e+00,3.848908662796020508e+00,3.861587524414062500e+00,3.367551088333129883e+00,2.561364650726318359e+00,8.160049319267272949e-01,1.745987534523010254e+00,1.705137372016906738e+00,7.541344761848449707e-01,1.997457504272460938e+00,2.040899753570556641e+00,7.478012442588806152e-01,3.304810523986816406e-01,1.150615572929382324e+00,1.247972249984741211e+00,9.833626151084899902e-01,8.309302926063537598e-01,3.456113934516906738e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.045011878013610840e-01,6.683126091957092285e-01,4.045069217681884766e-01,8.452975153923034668e-01,9.715791940689086914e-01,2.424139261245727539e+00,3.779682159423828125e+00,2.402203083038330078e+00,5.541073083877563477e-01,7.995136976242065430e-01,7.077266573905944824e-01,1.148277401924133301e+00,1.559465646743774414e+00,8.460099101066589355e-01,9.054120182991027832e-01,3.265621423721313477e+00,3.263521909713745117e+00,2.137349367141723633e+00,1.265709400177001953e+00,2.775903463363647461e+00,2.597020864486694336e+00,6.863514780998229980e-01,1.025519490242004395e+00,1.528007626533508301e+00,2.651401042938232422e+00,1.981750607490539551e+00,3.476438045501708984e+00,3.486994981765747070e+00,4.782480239868164062e+00,5.720169544219970703e+00,5.452673912048339844e+00,2.360828876495361328e+00,1.943203210830688477e+00,2.081626415252685547e+00,2.084107160568237305e+00,1.483451843261718750e+00,1.532508611679077148e+00,5.736784338951110840e-01,3.688675463199615479e-01,1.124019265174865723e+00,1.080704331398010254e+00
