6.219112277030944824e-01,1.382103204727172852e+00,1.998785257339477539e+00,1.999529480934143066e+00,1.470079302787780762e+00,4.424001574516296387e-01,6.209498047828674316e-01,1.416120767593383789e+00,1.514560222625732422e+00,1.370453119277954102e+00,7.554852962493896484e-01,2.317284196615219116e-01,5.334953218698501587e-02,5.415000319480895996e-01,1.541793584823608398e+00,2.400224924087524414e+00,2.477305173873901367e+00,2.249341011047363281e+00,1.286435127258300781e+00,4.229214787483215332e-01,3.539648652076721191e-01,4.086978733539581299e-01,3.656170666217803955e-01,4.031661450862884521e-01,1.329357147216796875e+00,2.744241714477539062e+00,3.736376047134399414e+00,3.857519149780273438e+00,3.676213741302490234e+00,2.702737331390380859e+00,1.530071258544921875e+00,6.144670844078063965e-01,2.809028327465057373e-01,2.539816498756408691e-01,7.282321453094482422e-01,2.463858127593994141e+00,4.980185031890869141e+00,6.432740688323974609e+00,6.448213100433349609e+00,5.283806324005126953e+00,2.657160282135009766e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.332527160644531250e+00,4.324608802795410156e+00,2.958410024642944336e+00,6.909523010253906250e-01,1.040651798248291016e+00,1.218982100486755371e+00,1.037146925926208496e+00,5.104789137840270996e-01,3.600361347198486328e-01,8.377187252044677734e-01,1.381026506423950195e+00,1.330754876136779785e+00,4.562200903892517090e-01,2.844981551170349121e-01,4.647568166255950928e-01,1.165358066558837891e+00,1.164819598197937012e+00,4.753448963165283203e-01,2.841701984405517578e+00,3.626077175140380859e+00,3.386869907379150391e+00,1.204769134521484375e+00,2.912945151329040527e-01,3.936495780944824219e-01,4.175483584403991699e-01,7.751955986022949219e-01,7.815083861351013184e-01,7.380171418190002441e-01,1.985964775085449219e+00,2.588633775711059570e+00,2.666606903076171875e+00,2.632696151733398438e+00,2.335243940353393555e+00,2.367753505706787109e+00,2.230419874191284180e+00,1.565368533134460449e+00,2.335095643997192383e+00,2.336842298507690430e+00,1.588701486587524414e+00,2.380052804946899414e+00,3.267745494842529297e+00
1.760312616825103760e-01,2.840212583541870117e-01,2.967590987682342529e-01,2.436247467994689941e-01,3.212883472442626953e-01,8.349234461784362793e-01,1.020660161972045898e+00,9.997982978820800781e-01,4.695461988449096680e-01,4.665090739727020264e-01,1.772858142852783203e+00,2.316043376922607422e+00,2.265328407287597656e+00,1.496967792510986328e+00,9.242749810218811035e-01,6.468243598937988281e-01,1.194934487342834473e+00,1.197862267494201660e+00,8.688982725143432617e-01,1.920774221420288086e+00,2.345231771469116211e+00,2.323480367660522461e+00,2.082268714904785156e+00,3.342614889144897461e+00,4.330679893493652344e+00,4.283565521240234375e+00,2.370835781097412109e+00,3.877151310443878174e-01,2.280508518218994141e+00,3.563283681869506836e+00,3.593815803527832031e+00,2.830537319183349609e+00,1.692775130271911621e+00,1.865003585815429688e+00,2.209097385406494141e+00,2.141909122467041016e+00,1.099236607551574707e+00,1.062230840325355530e-01,5.867812633514404297e-01,6.335433721542358398e-01,4.898711442947387695e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.980772614479064941e-01,1.120158076286315918e+00,1.491176962852478027e+00,1.911606431007385254e+00,2.270292997360229492e+00,3.609881639480590820e+00,4.641070842742919922e+00,4.665942192077636719e+00,3.064524650573730469e+00,7.252142429351806641e-01,8.048018217086791992e-01,6.964735388755798340e-01,8.569685220718383789e-01,1.068944334983825684e+00,1.571635961532592773e+00,1.583245277404785156e+00,1.228641629219055176e+00,8.287883996963500977e-01,4.835357367992401123e-01,6.034411787986755371e-01,2.533079147338867188e+00,2.901896238327026367e+00,4.759177684783935547e+00,5.399562835693359375e+00,4.371539115905761719e+00,9.461837410926818848e-01,6.968605518341064453e-01,4.900902509689331055e-01,2.056378126144409180e+00,2.055093288421630859e+00,3.606241703033447266e+00,4.674983024597167969e+00,4.130833148956298828e+00,1.790672183036804199e+00,3.291569054126739502e-01,2.783609926700592041e-01,1.453977942466735840e+00,1.580171704292297363e+00,1.091496944427490234e+00,4.644297957420349121e-01,3.224412500858306885e-01
4.272706210613250732e-01,2.445939064025878906e+00,4.130029201507568359e+00,7.758856296539306641e+00,8.302303314208984375e+00,5.753030300140380859e+00,1.620042443275451660e+00,3.660897254943847656e+00,3.932417392730712891e+00,2.876511096954345703e+00,5.434070229530334473e-01,3.196083605289459229e-01,8.731644153594970703e-01,1.798141121864318848e+00,1.714111804962158203e+00,3.385634124279022217e-01,7.098152041435241699e-01,1.087707996368408203e+00,1.042395591735839844e+00,4.604469835758209229e-01,1.036468982696533203e+00,1.811778187751770020e+00,1.725479841232299805e+00,9.828714728355407715e-01,5.328273773193359375e-01,8.890663385391235352e-01,8.501147627830505371e-01,4.689319729804992676e-01,5.186160802841186523e-01,2.135017871856689453e+00,2.981259107589721680e+00,5.074250221252441406e+00,6.632540702819824219e+00,5.619343757629394531e+00,1.136287093162536621e+00,9.620107412338256836e-01,1.649408340454101562e+00,2.352747440338134766e+00,2.353485584259033203e+00,2.071383476257324219e+00,1.342779636383056641e+00
1.298802375793457031e+00,1.436666369438171387e+00,9.021227955818176270e-01,1.324340701103210449e+00,4.400302886962890625e+00,4.396078586578369141e+00,9.004362225532531738e-01,1.032679200172424316e+00,2.164479494094848633e+00,4.008907318115234375e+00,3.778512239456176758e+00,9.445733428001403809e-01,4.362101554870605469e-01,1.821084618568420410e+00,1.841955542564392090e+00,5.755934715270996094e-01,1.537769198417663574e+00,2.538572788238525391e+00,2.850985527038574219e+00,2.699253797531127930e+00,1.780173778533935547e+00,1.077522873878479004e+00,3.062068223953247070e-01,3.088503777980804443e-01,9.343065023422241211e-01,9.459978938102722168e-01,2.194284945726394653e-01,4.367824792861938477e-01,1.158313632011413574e+00,2.318864345550537109e+00,2.322089910507202148e+00,1.147609472274780273e+00,4.697414398193359375e+00,5.678481578826904297e+00,4.080152511596679688e+00,2.698558807373046875e+00,1.312573909759521484e+00,2.555866956710815430e+00,5.831345558166503906e+00,5.605175971984863281e+00,9.712269306182861328e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.754720956087112427e-01,3.208164870738983154e-01,7.526081204414367676e-01,1.904379844665527344e+00,2.407317638397216797e+00,2.452845335006713867e+00,3.708072662353515625e+00,2.795100212097167969e+00,5.866391062736511230e-01,4.447808265686035156e+00,4.589434146881103516e+00,1.043021082878112793e+00,6.842386722564697266e-01,2.787089586257934570e+00,3.181567192077636719e+00,2.315254688262939453e+00,9.951177835464477539e-01,5.077276825904846191e-01,1.077791333198547363e+00,1.000221610069274902e+00,9.508485198020935059e-01,9.741403460502624512e-01,2.415390610694885254e-01,2.821297049522399902e-01,1.419950485229492188e+00,1.612762570381164551e+00,1.042364478111267090e+00,1.550173521041870117e+00,1.611284017562866211e+00,4.055612564086914062e+00,6.719260692596435547e+00,4.536231994628906250e+00,5.009826660156250000e+00,5.928220748901367188e+00,2.910503149032592773e+00,5.097694396972656250e+00,3.775702238082885742e+00,1.816999435424804688e+00,3.600461244583129883e+00,3.646972656250000000e+00,2.066155433654785156e+00
