1.763908863067626953e+00,8.395296335220336914e-01,8.926079273223876953e-01,7.857106328010559082e-01,4.425337612628936768e-01,1.490246891975402832e+00,4.018166542053222656e+00,5.284117698669433594e+00,5.091082096099853516e+00,1.889135479927062988e+00,4.321071624755859375e+00,6.976319313049316406e+00,6.886472225189208984e+00,3.071858644485473633e+00,1.501447319984436035e+00,2.044775009155273438e+00,1.933009266853332520e+00,9.276964068412780762e-01,1.818539500236511230e-01,8.191229701042175293e-01,1.195618391036987305e+00,1.196169137954711914e+00,9.395310878753662109e-01,4.246492981910705566e-01,4.421477019786834717e-02,3.334622383117675781e-01,1.016515731811523438e+00,1.446333646774291992e+00,1.440017104148864746e+00,7.827183604240417480e-01,5.619275569915771484e-01,5.908800363540649414e-01,3.086636364459991455e-01,1.229375481605529785e+00,2.387248039245605469e+00,2.699575901031494141e+00,3.336007356643676758e+00,4.937480449676513672e+00,6.079211711883544922e+00,6.073913097381591797e+00,4.503409385681152344e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.950499832630157471e-01,4.639701843261718750e-01,2.288709431886672974e-01,2.963964343070983887e-01,5.384872555732727051e-01,1.390092492103576660e+00,4.167446136474609375e+00,7.592980861663818359e+00,7.977055549621582031e+00,6.970534801483154297e+00,3.361822605133056641e+00,5.179709196090698242e-01,5.094013690948486328e+00,1.012781429290771484e+01,1.053688716888427734e+01,9.067059516906738281e+00,4.788128852844238281e+00,2.235631465911865234e+00,9.960600733757019043e-01,5.224682092666625977e-01,1.008266687393188477e+00,1.416775226593017578e+00,2.043146848678588867e+00,2.464719057083129883e+00,2.426080942153930664e+00,1.343436479568481445e+00,1.523122638463973999e-01,9.580250829458236694e-02,7.856886982917785645e-01,1.263400197029113770e+00,1.245996356010437012e+00,4.892530143260955811e-01,2.394024431705474854e-01,4.264641702175140381e-01,1.799799203872680664e+00,3.135669231414794922e+00,3.326682329177856445e+00,3.284443140029907227e+00,2.482956171035766602e+00,7.846065163612365723e-01,6.381425857543945312e-01
2.903034985065460205e-01,1.513237237930297852e+00,2.043716669082641602e+00,1.896561503410339355e+00,2.288422107696533203e+00,2.312441587448120117e+00,1.761734485626220703e+00,4.353492259979248047e+00,6.791331291198730469e+00,6.851155281066894531e+00,5.253386020660400391e+00,1.926414489746093750e+00,2.292715787887573242e+00,3.276655673980712891e+00,2.972274065017700195e+00,1.125036001205444336e+00,2.788561880588531494e-01,6.304794549942016602e-02,2.087471038103103638e-01,8.316393494606018066e-01,8.588150739669799805e-01,3.715698122978210449e-01,2.316068410873413086e+00,4.056892871856689453e+00,4.059819221496582031e+00,2.552247285842895508e+00,7.556370496749877930e-01,5.942883491516113281e-01,9.490770101547241211e-01,9.510477185249328613e-01,4.481374621391296387e-01,2.217134684324264526e-01,1.043865799903869629e+00,6.709698677062988281e+00,1.099718093872070312e+01,1.098189735412597656e+01,6.538195610046386719e+00,2.560165166854858398e+00,1.499545454978942871e+00,9.369477629661560059e-01,4.439376294612884521e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933024525642395020e-01,4.801200628280639648e-01,1.457144737243652344e+00,2.998862266540527344e+00,3.422211647033691406e+00,3.133264780044555664e+00,1.266900777816772461e+00,2.657068669795989990e-01,9.494552016258239746e-02,1.466079235076904297e+00,2.824199438095092773e+00,2.805403709411621094e+00,1.322214961051940918e+00,1.063055843114852905e-01,1.002323925495147705e-01,1.626669317483901978e-01,2.246080189943313599e-01,3.630725741386413574e-01,4.514417350292205811e-01,3.520571887493133545e-01,1.135305881500244141e+00,1.193609476089477539e+00,1.546714663505554199e+00,2.120762109756469727e+00,1.978142023086547852e+00,7.674295306205749512e-01,5.432357192039489746e-01,7.999169826507568359e-01,1.652082920074462891e+00,2.720958948135375977e+00,3.175071716308593750e+00,3.281780958175659180e+00,3.564798831939697266e+00,3.565689563751220703e+00,3.349976062774658203e+00,3.124627590179443359e+00,2.216861963272094727e+00,1.481387495994567871e+00,1.496271133422851562e+00,1.338161349296569824e+00,8.183155059814453125e-01
1.097732186317443848e+00,6.171524524688720703e-01,9.550253748893737793e-01,6.980033516883850098e-01,2.670433998107910156e+00,2.645477294921875000e+00,2.946825027465820312e-01,4.245304763317108154e-01,1.394955873489379883e+00,1.334503769874572754e+00,1.566653490066528320e+00,1.606954574584960938e+00,1.419126391410827637e+00,1.282024502754211426e+00,3.937802314758300781e-01,5.417051315307617188e-01,3.056710064411163330e-01,2.202704906463623047e+00,2.873089551925659180e+00,3.569730043411254883e+00,7.153692245483398438e+00,7.042247772216796875e+00,4.155067443847656250e+00,7.140257835388183594e+00,5.811312675476074219e+00,1.911022901535034180e+00,1.610311627388000488e+00,1.182106137275695801e+00,1.888861298561096191e+00,4.356660842895507812e+00,4.039131641387939453e+00,1.091495752334594727e+00,1.109278798103332520e+00,2.206420898437500000e-01,4.256719946861267090e-01,1.681142807006835938e+00,1.664778709411621094e+00,1.964277029037475586e+00,2.438536882400512695e+00,1.250492215156555176e+00,2.270174503326416016e+00
2.754418253898620605e-01,1.207194685935974121e+00,1.989863514900207520e+00,1.835256576538085938e+00,1.734771847724914551e+00,1.688728094100952148e+00,3.258229196071624756e-01,1.315713882446289062e+00,2.312137603759765625e+00,2.871856212615966797e+00,3.366935491561889648e+00,3.311408519744873047e+00,3.470845222473144531e+00,2.254212856292724609e+00,3.854918479919433594e-01,8.646257519721984863e-01,2.027496337890625000e+00,2.045480012893676758e+00,1.092134475708007812e+00,2.665440559387207031e+00,8.589902877807617188e+00,9.117093086242675781e+00,5.801033973693847656e+00,2.247722864151000977e+00,1.792397260665893555e+00,2.228357791900634766e-01,9.879612922668457031e-01,2.169051170349121094e+00,2.944160938262939453e+00,2.741375446319580078e+00,1.699651241302490234e+00,1.708738446235656738e+00,4.106342196464538574e-01,7.322679758071899414e-01,6.087805032730102539e-01,9.763580560684204102e-01,1.000982046127319336e+00,6.187717318534851074e-01,9.856340885162353516e-01,9.324415922164916992e-01,3.494023382663726807e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.207997739315032959e-01,1.325389504432678223e+00,3.730487108230590820e+00,3.667739629745483398e+00,2.307236909866333008e+00,1.389760136604309082e+00,8.048217743635177612e-02,1.205252051353454590e+00,1.233939170837402344e+00,1.652845501899719238e+00,1.879889249801635742e+00,2.808283567428588867e+00,5.128049373626708984e+00,4.633480548858642578e+00,1.063038825988769531e+00,6.195988059043884277e-01,5.623219609260559082e-01,1.560424447059631348e+00,1.771901488304138184e+00,1.495060205459594727e+00,2.308040142059326172e+00,2.411404848098754883e+00,1.980961799621582031e+00,1.445769309997558594e+00,1.168576240539550781e+00,1.447268366813659668e+00,4.559311866760253906e+00,4.810166835784912109e+00,2.665422677993774414e+00,5.435133934020996094e+00,5.426214694976806641e+00,5.090071201324462891e+00,1.239147424697875977e+00,7.966899275779724121e-01,1.033806920051574707e+00,9.806312918663024902e-01,6.398166418075561523e-01,8.114745616912841797e-01,7.918837666511535645e-01,4.561379849910736084e-01,4.734994769096374512e-01
