1.037295222282409668e+00,2.672353267669677734e+00,3.214801073074340820e+00,3.103854179382324219e+00,1.821990013122558594e+00,4.558826088905334473e-01,2.488390654325485229e-01,7.044462561607360840e-01,8.817127943038940430e-01,8.743179440498352051e-01,5.751765370368957520e-01,6.189955472946166992e-01,1.773258447647094727e+00,2.782712459564208984e+00,2.989871263504028320e+00,2.926460742950439453e+00,2.364486694335937500e+00,1.798333644866943359e+00,1.374865770339965820e+00,9.135072231292724609e-01,3.939164280891418457e-01,4.447401762008666992e-01,1.327084541320800781e+00,3.018872022628784180e+00,3.680525064468383789e+00,3.588024377822875977e+00,2.022123575210571289e+00,1.718923568725585938e+00,1.996531128883361816e+00,1.949318647384643555e+00,1.627778649330139160e+00,1.507272005081176758e+00,1.192285180091857910e+00,6.937289834022521973e-01,5.565951466560363770e-01,7.516364455223083496e-01,9.525199532508850098e-01,1.022116184234619141e+00,1.000704765319824219e+00,6.750174760818481445e-01,1.863277256488800049e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.860759496688842773e+00,2.761747360229492188e+00,2.668161630630493164e+00,9.579713940620422363e-01,2.178559005260467529e-01,3.428707718849182129e-01,9.498120546340942383e-01,9.670521020889282227e-01,4.159098267555236816e-01,1.945301175117492676e+00,2.127189159393310547e+00,1.324720382690429688e+00,3.282081782817840576e-01,3.421871662139892578e-01,5.473142266273498535e-01,1.750306725502014160e+00,2.095546960830688477e+00,2.706136226654052734e+00,2.991064310073852539e+00,2.778301954269409180e+00,1.158029913902282715e+00,5.605437159538269043e-01,1.095355391502380371e+00,1.665906190872192383e+00,2.510622739791870117e+00,4.325256347656250000e+00,5.269042015075683594e+00,5.217247009277343750e+00,3.206722736358642578e+00,6.417961716651916504e-01,6.490611433982849121e-01,5.180084705352783203e-01,5.292398929595947266e-01,1.006570219993591309e+00,1.331814765930175781e+00,4.162895202636718750e+00,6.290225505828857422e+00,6.288681507110595703e+00,4.180394649505615234e+00,1.360449194908142090e+00,2.683160305023193359e-01
2.811119258403778076e-01,5.446424484252929688e-01,1.040886878967285156e+00,9.254388213157653809e-01,1.614192843437194824e+00,2.158704519271850586e+00,1.917694926261901855e+00,1.154097080230712891e+00,8.262041807174682617e-01,4.745327532291412354e-01,8.029012084007263184e-01,2.623738765716552734e+00,6.198836803436279297e+00,6.610070705413818359e+00,5.650802612304687500e+00,2.882535934448242188e+00,1.575004100799560547e+00,1.534157395362854004e+00,1.803161025047302246e+00,1.833290576934814453e+00,1.285439610481262207e+00,1.272940516471862793e+00,1.614448428153991699e+00,1.591755509376525879e+00,1.155515313148498535e+00,5.533995032310485840e-01,7.900679111480712891e-01,1.492336869239807129e+00,1.620553612709045410e+00,1.316212773323059082e+00,2.937788963317871094e-01,2.998150885105133057e-01,3.688645064830780029e-01,3.253364264965057373e-01,2.291305810213088989e-01,3.401940166950225830e-01,1.168841958045959473e+00,2.777413845062255859e+00,2.805987596511840820e+00,1.553419232368469238e+00,8.663090467453002930e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115853190422058105e+00,2.608833074569702148e+00,3.701581478118896484e+00,3.925690174102783203e+00,3.868122816085815430e+00,3.170947551727294922e+00,2.151847600936889648e+00,1.857437014579772949e+00,3.312016487121582031e+00,3.516557693481445312e+00,3.126485109329223633e+00,2.141489267349243164e+00,7.653768062591552734e-01,2.251977920532226562e+00,2.214603662490844727e+00,7.609404921531677246e-01,9.523006677627563477e-01,1.526578307151794434e+00,1.514237523078918457e+00,1.213997602462768555e+00,7.553744912147521973e-01,4.412770867347717285e-01,1.105100870132446289e+00,1.078378081321716309e+00,8.116425871849060059e-01,1.489150762557983398e+00,1.619867205619812012e+00,1.944259762763977051e+00,1.602669358253479004e+00,1.050301074981689453e+00,1.300117015838623047e+00,9.524003267288208008e-01,1.326521188020706177e-01,1.437711864709854126e-01,3.952922821044921875e-01,4.107516109943389893e-01,3.720776438713073730e-01,7.221486568450927734e-01,7.766941189765930176e-01,5.708767771720886230e-01,1.750414818525314331e-01
1.493711590766906738e+00,1.574654817581176758e+00,7.769843935966491699e-01,2.283502817153930664e+00,2.204193592071533203e+00,8.403017520904541016e-01,9.493471384048461914e-01,1.019897222518920898e+00,4.263809204101562500e+00,4.335561752319335938e+00,1.328701019287109375e+00,2.712049245834350586e+00,2.723070144653320312e+00,2.780242443084716797e+00,2.830269336700439453e+00,1.587578892707824707e+00,8.889954686164855957e-01,3.687914133071899414e+00,3.650969266891479492e+00,1.046439647674560547e+00,6.388871073722839355e-01,2.365926504135131836e+00,2.539548635482788086e+00,1.836125016212463379e+00,1.818801403045654297e+00,2.318630218505859375e+00,2.761329412460327148e+00,2.798595905303955078e+00,1.349943995475769043e+00,3.043359279632568359e+00,2.985868930816650391e+00,1.180656790733337402e+00,6.400157809257507324e-01,2.945554554462432861e-01,3.010067343711853027e-01,1.128990277647972107e-01,5.669297575950622559e-01,6.270617842674255371e-01,3.641892075538635254e-01,8.096121996641159058e-02,9.431626647710800171e-02
1.499990224838256836e-01,9.838967919349670410e-01,2.161106109619140625e+00,2.005527496337890625e+00,1.069041252136230469e+00,1.764280676841735840e+00,1.487820506095886230e+00,2.147416114807128906e+00,3.082520961761474609e+00,3.084468603134155273e+00,2.241652727127075195e+00,4.612525105476379395e-01,9.771996140480041504e-01,1.428135156631469727e+00,3.552456378936767578e+00,3.564660549163818359e+00,2.859226465225219727e+00,3.004249811172485352e+00,1.865659832954406738e+00,3.473003804683685303e-01,1.596088171005249023e+00,1.614685058593750000e+00,5.152290463447570801e-01,3.933778107166290283e-01,1.275088071823120117e+00,1.455686450004577637e+00,1.662343978881835938e+00,1.775251269340515137e+00,1.229632139205932617e+00,4.070377647876739502e-01,4.541595876216888428e-01,1.725398749113082886e-01,3.540624976158142090e-01,5.313240289688110352e-01,1.091555118560791016e+00,1.341578006744384766e+00,2.169866561889648438e+00,2.536021471023559570e+00,2.341390371322631836e+00,1.080641031265258789e+00,2.036998718976974487e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683780908584594727e-01,1.446908831596374512e+00,1.439869880676269531e+00,2.162038564682006836e+00,2.199097871780395508e+00,1.026360154151916504e+00,1.637199759483337402e+00,1.340527176856994629e+00,6.722475290298461914e-01,5.828739404678344727e-01,3.126415491104125977e+00,3.479222059249877930e+00,2.391287803649902344e+00,3.762617111206054688e+00,5.092054843902587891e+00,3.082174539566040039e+00,1.785064816474914551e+00,2.081502199172973633e+00,1.304500341415405273e+00,7.030224800109863281e-01,1.555719137191772461e+00,1.550184249877929688e+00,5.105284452438354492e-01,8.390243351459503174e-02,7.408980131149291992e-01,2.300193309783935547e+00,2.469408512115478516e+00,1.014799356460571289e+00,2.349235057830810547e+00,2.228377342224121094e+00,1.957169532775878906e+00,6.413297653198242188e-01,1.713615804910659790e-01,1.069046139717102051e+00,3.228632926940917969e+00,3.244922161102294922e+00,8.331214189529418945e-01,2.521559953689575195e+00,2.521821022033691406e+00,1.435756564140319824e+00,2.795435190200805664e-01
