Start time: 2025-01-31T23:59:57.260000Z 
End time: 2025-02-06T09:16:42.810000Z
Inputs: WINDOWS =[20], FRANGE = (3, 30), QRANGE = (16, 32), PEAK_SEARCH_WINDOW = 0.5, WHITHEN = True
Parameters: sta = 0.5, lta = 60, on_threshold = 20.0, off_threshold = 1.5
============================================================
SUMMARY
============================================================
Trigger=2025-02-05T05:14:17.310000Z | Window=±20s | Peak=3.4106e+02 | Mean=3.0553e+00
Trigger=2025-02-05T05:21:08.550000Z | Window=±20s | Peak=1.2682e+03 | Mean=6.0632e+00
Trigger=2025-02-05T05:26:03.850000Z | Window=±20s | Peak=3.8196e+02 | Mean=4.5564e+00
Trigger=2025-02-05T05:30:24.970000Z | Window=±20s | Peak=4.2028e+03 | Mean=1.2660e+01
Trigger=2025-02-05T05:38:36.060000Z | Window=±20s | Peak=1.0212e+03 | Mean=4.2636e+00
Trigger=2025-02-05T05:43:31.810000Z | Window=±20s | Peak=1.3942e+03 | Mean=3.7304e+00
Trigger=2025-02-05T05:49:28.920000Z | Window=±20s | Peak=1.7615e+03 | Mean=6.5827e+00
Trigger=2025-02-05T05:59:50.000000Z | Window=±20s | Peak=9.6499e+02 | Mean=3.4413e+00
Trigger=2025-02-05T06:01:31.110000Z | Window=±20s | Peak=5.9790e+02 | Mean=4.2234e+00
Trigger=2025-02-05T06:16:31.960000Z | Window=±20s | Peak=9.6250e+02 | Mean=4.1698e+00
Trigger=2025-02-05T06:21:57.910000Z | Window=±20s | Peak=5.9379e+03 | Mean=9.8136e+00
Trigger=2025-02-05T06:33:22.340000Z | Window=±20s | Peak=1.4574e+03 | Mean=6.4063e+00
Trigger=2025-02-05T06:43:01.940000Z | Window=±20s | Peak=4.7201e+02 | Mean=2.5233e+00
Trigger=2025-02-05T06:51:41.430000Z | Window=±20s | Peak=1.6297e+03 | Mean=5.9424e+00
Trigger=2025-02-05T07:17:46.290000Z | Window=±20s | Peak=3.4217e+03 | Mean=1.0205e+01
Trigger=2025-02-05T07:28:04.750000Z | Window=±20s | Peak=2.7150e+02 | Mean=3.7153e+00
Trigger=2025-02-05T07:28:38.630000Z | Window=±20s | Peak=2.7060e+03 | Mean=1.0216e+01
Trigger=2025-02-05T07:35:36.520000Z | Window=±20s | Peak=7.2471e+02 | Mean=5.0550e+00
Trigger=2025-02-05T07:38:22.830000Z | Window=±20s | Peak=1.3892e+03 | Mean=5.6168e+00
Trigger=2025-02-05T07:48:10.290000Z | Window=±20s | Peak=2.7591e+03 | Mean=8.2204e+00
Trigger=2025-02-05T07:55:53.240000Z | Window=±20s | Peak=9.4389e+02 | Mean=3.3520e+00
Trigger=2025-02-05T08:01:30.880000Z | Window=±20s | Peak=4.9830e+02 | Mean=4.8026e+00
Trigger=2025-02-05T08:12:07.250000Z | Window=±20s | Peak=9.5858e+02 | Mean=7.2640e+00
Trigger=2025-02-05T08:20:03.910000Z | Window=±20s | Peak=8.1650e+01 | Mean=2.5825e+00
Trigger=2025-02-05T08:25:06.940000Z | Window=±20s | Peak=7.4398e+02 | Mean=4.5688e+00
Trigger=2025-02-05T08:47:55.790000Z | Window=±20s | Peak=6.1895e+02 | Mean=7.2381e+00
Trigger=2025-02-05T08:50:53.910000Z | Window=±20s | Peak=1.3468e+03 | Mean=4.3856e+00
Trigger=2025-02-05T08:53:32.750000Z | Window=±20s | Peak=1.7690e+03 | Mean=5.0235e+00
Trigger=2025-02-05T09:01:11.010000Z | Window=±20s | Peak=4.9610e+02 | Mean=4.1484e+00
Trigger=2025-02-05T09:01:43.720000Z | Window=±20s | Peak=2.9600e+03 | Mean=1.0462e+01
Trigger=2025-02-05T09:05:45.220000Z | Window=±20s | Peak=4.9915e+02 | Mean=6.3923e+00
Trigger=2025-02-05T09:25:34.090000Z | Window=±20s | Peak=3.6749e+02 | Mean=4.9997e+00
Trigger=2025-02-05T09:43:26.170000Z | Window=±20s | Peak=2.0642e+03 | Mean=6.2346e+00
Trigger=2025-02-05T10:03:00.490000Z | Window=±20s | Peak=8.7528e+02 | Mean=4.9492e+00
Trigger=2025-02-05T10:03:15.890000Z | Window=±20s | Peak=1.5957e+03 | Mean=6.6573e+00
Trigger=2025-02-05T10:15:51.620000Z | Window=±20s | Peak=5.3625e+02 | Mean=3.0969e+00
Trigger=2025-02-05T10:36:28.250000Z | Window=±20s | Peak=4.8292e+02 | Mean=3.7298e+00
Trigger=2025-02-05T10:42:31.900000Z | Window=±20s | Peak=1.1473e+03 | Mean=4.6452e+00
Trigger=2025-02-05T10:57:23.890000Z | Window=±20s | Peak=1.0328e+03 | Mean=5.4486e+00
Trigger=2025-02-05T10:59:36.420000Z | Window=±20s | Peak=6.1133e+02 | Mean=3.8604e+00
Trigger=2025-02-05T11:13:11.330000Z | Window=±20s | Peak=7.5802e+02 | Mean=4.7823e+00
Trigger=2025-02-05T11:33:27.870000Z | Window=±20s | Peak=7.2723e+02 | Mean=2.7989e+00
Trigger=2025-02-05T11:35:45.570000Z | Window=±20s | Peak=4.8920e+02 | Mean=4.3337e+00
Trigger=2025-02-05T11:42:34.440000Z | Window=±20s | Peak=2.8950e+03 | Mean=8.7993e+00
Trigger=2025-02-05T11:52:39.740000Z | Window=±20s | Peak=9.4841e+02 | Mean=4.8145e+00
Trigger=2025-02-05T11:55:30.850000Z | Window=±20s | Peak=2.3050e+03 | Mean=9.9245e+00
Trigger=2025-02-05T12:14:26.500000Z | Window=±20s | Peak=1.9984e+03 | Mean=1.1759e+01
Trigger=2025-02-05T12:25:40.640000Z | Window=±20s | Peak=4.9393e+02 | Mean=8.2261e+00
Trigger=2025-02-05T12:29:24.880000Z | Window=±20s | Peak=5.5996e+02 | Mean=3.1627e+00
Trigger=2025-02-05T12:35:18.310000Z | Window=±20s | Peak=5.1706e+02 | Mean=4.2842e+00
Trigger=2025-02-05T12:58:07.610000Z | Window=±20s | Peak=3.4485e+02 | Mean=3.3700e+00
Trigger=2025-02-05T12:58:50.510000Z | Window=±20s | Peak=1.1025e+03 | Mean=6.3519e+00
Trigger=2025-02-05T13:24:30.890000Z | Window=±20s | Peak=4.7813e+03 | Mean=9.8570e+00
Trigger=2025-02-05T13:33:03.630000Z | Window=±20s | Peak=1.7477e+03 | Mean=5.8785e+00
Trigger=2025-02-05T13:38:19.140000Z | Window=±20s | Peak=8.5004e+02 | Mean=3.9725e+00
Trigger=2025-02-05T13:47:37.900000Z | Window=±20s | Peak=1.5229e+03 | Mean=6.3044e+00
Trigger=2025-02-05T14:15:35.160000Z | Window=±20s | Peak=4.3055e+03 | Mean=7.2496e+00
Trigger=2025-02-05T14:29:04.820000Z | Window=±20s | Peak=7.8113e+02 | Mean=3.1134e+00
Trigger=2025-02-05T14:31:32.280000Z | Window=±20s | Peak=1.3928e+03 | Mean=5.4305e+00
Trigger=2025-02-05T14:55:06.040000Z | Window=±20s | Peak=9.2263e+02 | Mean=5.7394e+00
Trigger=2025-02-05T15:06:48.590000Z | Window=±20s | Peak=4.2469e+02 | Mean=4.0128e+00
Trigger=2025-02-05T15:07:49.390000Z | Window=±20s | Peak=2.0681e+03 | Mean=1.0931e+01
Trigger=2025-02-05T15:08:06.680000Z | Window=±20s | Peak=6.1046e+02 | Mean=5.9023e+00
Trigger=2025-02-05T15:17:13.180000Z | Window=±20s | Peak=6.4878e+02 | Mean=2.5648e+00
Trigger=2025-02-05T15:23:55.090000Z | Window=±20s | Peak=1.6077e+03 | Mean=3.7800e+00
Trigger=2025-02-05T15:25:17.400000Z | Window=±20s | Peak=1.7350e+03 | Mean=3.9665e+00
Trigger=2025-02-05T15:35:52.170000Z | Window=±20s | Peak=6.6750e+02 | Mean=3.5406e+00
Trigger=2025-02-05T16:00:42.380000Z | Window=±20s | Peak=4.8580e+02 | Mean=4.1882e+00
Trigger=2025-02-05T16:41:06.090000Z | Window=±20s | Peak=3.9492e+02 | Mean=3.0193e+00
Trigger=2025-02-05T17:12:16.790000Z | Window=±20s | Peak=1.5529e+03 | Mean=5.0429e+00
Trigger=2025-02-05T17:20:00.830000Z | Window=±20s | Peak=1.1616e+02 | Mean=3.3360e+00
Trigger=2025-02-05T17:20:44.680000Z | Window=±20s | Peak=1.6056e+02 | Mean=3.2884e+00
Trigger=2025-02-05T17:26:43.230000Z | Window=±20s | Peak=1.7115e+03 | Mean=1.1967e+01
Trigger=2025-02-05T17:26:53.960000Z | Window=±20s | Peak=7.0334e+02 | Mean=7.7284e+00
Trigger=2025-02-05T17:45:39.350000Z | Window=±20s | Peak=1.0352e+03 | Mean=3.5977e+00
Trigger=2025-02-05T18:10:00.720000Z | Window=±20s | Peak=1.1273e+03 | Mean=6.2052e+00
Trigger=2025-02-05T18:26:16.030000Z | Window=±20s | Peak=9.3668e+02 | Mean=4.9184e+00
Trigger=2025-02-05T19:58:43.800000Z | Window=±20s | Peak=5.6550e+02 | Mean=4.5957e+00
Trigger=2025-02-05T20:18:28.650000Z | Window=±20s | Peak=3.0638e+03 | Mean=6.5691e+00
Trigger=2025-02-05T20:33:52.850000Z | Window=±20s | Peak=1.7302e+03 | Mean=4.3718e+00
Trigger=2025-02-05T20:43:06.280000Z | Window=±20s | Peak=3.4121e+03 | Mean=7.0609e+00
Trigger=2025-02-05T22:35:45.230000Z | Window=±20s | Peak=1.6343e+03 | Mean=2.8198e+00
Trigger=2025-02-06T00:23:40.810000Z | Window=±20s | Peak=3.8267e+02 | Mean=3.6058e+00
Trigger=2025-02-06T01:21:59.470000Z | Window=±20s | Peak=8.3937e+02 | Mean=4.5398e+00
Trigger=2025-02-06T01:22:39.060000Z | Window=±20s | Peak=1.5373e+03 | Mean=1.0883e+01
Trigger=2025-02-06T01:58:37.440000Z | Window=±20s | Peak=1.7389e+03 | Mean=3.1327e+00
Trigger=2025-02-06T03:06:36.050000Z | Window=±20s | Peak=1.4203e+03 | Mean=5.5315e+00
Trigger=2025-02-06T03:06:46.970000Z | Window=±20s | Peak=1.3845e+03 | Mean=4.5885e+00
Trigger=2025-02-06T03:07:14.440000Z | Window=±20s | Peak=1.0585e+03 | Mean=9.4238e+00
Trigger=2025-02-06T03:29:16.140000Z | Window=±20s | Peak=1.4556e+03 | Mean=4.8080e+00
Trigger=2025-02-06T03:29:28.300000Z | Window=±20s | Peak=1.1603e+03 | Mean=4.1050e+00
Trigger=2025-02-06T03:29:57.750000Z | Window=±20s | Peak=1.8068e+03 | Mean=8.8270e+00
Trigger=2025-02-06T04:01:12.350000Z | Window=±20s | Peak=2.6169e+03 | Mean=4.4250e+00
Trigger=2025-02-06T04:32:36.920000Z | Window=±20s | Peak=7.3418e+02 | Mean=2.4922e+00
Trigger=2025-02-06T05:06:09.240000Z | Window=±20s | Peak=2.8474e+03 | Mean=1.1302e+01
Trigger=2025-02-06T05:24:56.900000Z | Window=±20s | Peak=2.5582e+03 | Mean=9.1728e+00
Trigger=2025-02-06T05:38:22.570000Z | Window=±20s | Peak=1.3007e+03 | Mean=5.0303e+00
Trigger=2025-02-06T05:39:45.770000Z | Window=±20s | Peak=1.2081e+03 | Mean=6.4860e+00
Trigger=2025-02-06T05:47:26.780000Z | Window=±20s | Peak=2.9284e+02 | Mean=2.9435e+00
Trigger=2025-02-06T05:51:17.370000Z | Window=±20s | Peak=1.0341e+03 | Mean=6.2906e+00
Trigger=2025-02-06T05:59:27.370000Z | Window=±20s | Peak=7.2652e+02 | Mean=3.5982e+00
Trigger=2025-02-06T06:03:26.730000Z | Window=±20s | Peak=1.8876e+03 | Mean=7.4990e+00
Trigger=2025-02-06T06:11:31.350000Z | Window=±20s | Peak=1.6182e+03 | Mean=3.5793e+00
Trigger=2025-02-06T06:15:46.110000Z | Window=±20s | Peak=1.0573e+03 | Mean=4.3432e+00
Trigger=2025-02-06T06:30:00.190000Z | Window=±20s | Peak=6.0409e+02 | Mean=3.2537e+00
Trigger=2025-02-06T06:31:50.110000Z | Window=±20s | Peak=7.8360e+02 | Mean=5.0921e+00
Trigger=2025-02-06T06:48:32.030000Z | Window=±20s | Peak=1.0312e+03 | Mean=7.7989e+00
Trigger=2025-02-06T06:51:10.530000Z | Window=±20s | Peak=7.2935e+02 | Mean=3.8987e+00
Trigger=2025-02-06T06:52:01.260000Z | Window=±20s | Peak=2.4560e+03 | Mean=7.3885e+00
Trigger=2025-02-06T07:08:52.320000Z | Window=±20s | Peak=1.4762e+03 | Mean=4.8759e+00
Trigger=2025-02-06T07:21:35.050000Z | Window=±20s | Peak=4.4505e+02 | Mean=2.5408e+00
Trigger=2025-02-06T07:23:21.130000Z | Window=±20s | Peak=1.1134e+03 | Mean=5.2760e+00
Trigger=2025-02-06T07:38:51.640000Z | Window=±20s | Peak=2.5405e+03 | Mean=1.0608e+01
Trigger=2025-02-06T07:50:43.110000Z | Window=±20s | Peak=2.6614e+03 | Mean=6.4322e+00
Trigger=2025-02-06T07:53:26.760000Z | Window=±20s | Peak=7.8807e+02 | Mean=5.8132e+00
Trigger=2025-02-06T07:55:16.160000Z | Window=±20s | Peak=2.0843e+03 | Mean=8.2153e+00
Trigger=2025-02-06T08:20:30.850000Z | Window=±20s | Peak=7.3462e+02 | Mean=3.8466e+00
Trigger=2025-02-06T08:21:12.420000Z | Window=±20s | Peak=2.0933e+03 | Mean=8.9597e+00
Trigger=2025-02-06T08:43:44.040000Z | Window=±20s | Peak=1.1646e+03 | Mean=3.1461e+00
Trigger=2025-02-06T08:53:05.640000Z | Window=±20s | Peak=3.6279e+03 | Mean=8.7542e+00
Trigger=2025-02-06T08:58:29.030000Z | Window=±20s | Peak=6.8016e+02 | Mean=4.3729e+00
Trigger=2025-02-06T09:00:30.940000Z | Window=±20s | Peak=1.8270e+03 | Mean=6.1631e+00
