Start time: 2025-01-31T23:59:57.260000Z 
End time: 2025-02-06T09:16:42.810000Z
Inputs: WINDOWS =[12], FRANGE = (3, 30), QRANGE = (10, 32), PEAK_SEARCH_WINDOW = 0.5, WHITHEN = True
Parameters: sta = 0.5, lta = 60, on_threshold = 20, off_threshold = 1.5
============================================================
SUMMARY
============================================================
Trigger=2025-02-05T04:26:49.940000Z | Window=±12s | Peak=9.1036e+02 | Mean=3.3571e+00
Trigger=2025-02-05T04:34:11.770000Z | Window=±12s | Peak=6.3328e+02 | Mean=6.3143e+00
Trigger=2025-02-05T05:02:04.200000Z | Window=±12s | Peak=6.6681e+02 | Mean=6.7860e+00
Trigger=2025-02-05T05:14:17.310000Z | Window=±12s | Peak=3.3065e+02 | Mean=3.5240e+00
Trigger=2025-02-05T05:21:08.550000Z | Window=±12s | Peak=5.2527e+02 | Mean=4.7673e+00
Trigger=2025-02-05T05:26:03.850000Z | Window=±12s | Peak=2.2336e+02 | Mean=4.4682e+00
Trigger=2025-02-05T05:30:24.970000Z | Window=±12s | Peak=3.2111e+03 | Mean=1.0460e+01
Trigger=2025-02-05T05:38:36.060000Z | Window=±12s | Peak=9.4665e+02 | Mean=4.2843e+00
Trigger=2025-02-05T05:43:31.810000Z | Window=±12s | Peak=1.2068e+03 | Mean=4.2358e+00
Trigger=2025-02-05T05:49:28.920000Z | Window=±12s | Peak=1.1620e+03 | Mean=5.0967e+00
Trigger=2025-02-05T05:59:50.000000Z | Window=±12s | Peak=8.4462e+02 | Mean=3.6799e+00
Trigger=2025-02-05T06:01:31.110000Z | Window=±12s | Peak=3.4730e+02 | Mean=4.0883e+00
Trigger=2025-02-05T06:16:31.960000Z | Window=±12s | Peak=5.4625e+02 | Mean=4.0696e+00
Trigger=2025-02-05T06:21:57.910000Z | Window=±12s | Peak=3.2779e+03 | Mean=6.8794e+00
Trigger=2025-02-05T06:33:22.340000Z | Window=±12s | Peak=1.2641e+03 | Mean=6.6688e+00
Trigger=2025-02-05T06:43:01.940000Z | Window=±12s | Peak=3.1335e+02 | Mean=2.6732e+00
Trigger=2025-02-05T06:51:41.430000Z | Window=±12s | Peak=1.1867e+03 | Mean=5.0146e+00
Trigger=2025-02-05T07:17:46.290000Z | Window=±12s | Peak=2.8121e+03 | Mean=7.1392e+00
Trigger=2025-02-05T07:28:04.750000Z | Window=±12s | Peak=1.7348e+02 | Mean=3.3640e+00
Trigger=2025-02-05T07:28:38.630000Z | Window=±12s | Peak=1.4899e+03 | Mean=7.6444e+00
Trigger=2025-02-05T07:35:36.520000Z | Window=±12s | Peak=6.1100e+02 | Mean=4.7660e+00
Trigger=2025-02-05T07:38:22.830000Z | Window=±12s | Peak=9.9832e+02 | Mean=4.6925e+00
Trigger=2025-02-05T07:48:10.290000Z | Window=±12s | Peak=2.2706e+03 | Mean=8.7483e+00
Trigger=2025-02-05T07:55:53.240000Z | Window=±12s | Peak=9.4499e+02 | Mean=3.8640e+00
Trigger=2025-02-05T08:01:30.880000Z | Window=±12s | Peak=3.2891e+02 | Mean=3.6057e+00
Trigger=2025-02-05T08:12:07.250000Z | Window=±12s | Peak=3.8860e+02 | Mean=4.6401e+00
Trigger=2025-02-05T08:20:03.910000Z | Window=±12s | Peak=5.7904e+01 | Mean=2.2671e+00
Trigger=2025-02-05T08:25:06.940000Z | Window=±12s | Peak=3.6433e+02 | Mean=4.1142e+00
Trigger=2025-02-05T08:47:55.790000Z | Window=±12s | Peak=5.2338e+02 | Mean=6.3241e+00
Trigger=2025-02-05T08:50:53.910000Z | Window=±12s | Peak=1.4341e+03 | Mean=4.1144e+00
Trigger=2025-02-05T08:53:32.750000Z | Window=±12s | Peak=2.1759e+03 | Mean=6.1285e+00
Trigger=2025-02-05T09:01:11.010000Z | Window=±12s | Peak=3.0744e+02 | Mean=3.9305e+00
Trigger=2025-02-05T09:01:43.720000Z | Window=±12s | Peak=1.6328e+03 | Mean=6.4285e+00
Trigger=2025-02-05T09:05:45.220000Z | Window=±12s | Peak=3.0233e+02 | Mean=5.0690e+00
Trigger=2025-02-05T09:25:34.090000Z | Window=±12s | Peak=1.7096e+02 | Mean=3.1811e+00
Trigger=2025-02-05T09:43:26.170000Z | Window=±12s | Peak=1.2969e+03 | Mean=3.9034e+00
Trigger=2025-02-05T10:03:00.490000Z | Window=±12s | Peak=3.1382e+02 | Mean=3.3601e+00
Trigger=2025-02-05T10:03:15.890000Z | Window=±12s | Peak=1.1816e+03 | Mean=4.9190e+00
Trigger=2025-02-05T10:15:51.620000Z | Window=±12s | Peak=2.7700e+02 | Mean=3.0973e+00
Trigger=2025-02-05T10:36:28.250000Z | Window=±12s | Peak=2.8421e+02 | Mean=3.5799e+00
Trigger=2025-02-05T10:42:31.900000Z | Window=±12s | Peak=4.8479e+02 | Mean=3.9032e+00
Trigger=2025-02-05T10:57:23.890000Z | Window=±12s | Peak=7.9055e+02 | Mean=5.3419e+00
Trigger=2025-02-05T10:59:36.420000Z | Window=±12s | Peak=6.2011e+02 | Mean=3.9349e+00
Trigger=2025-02-05T11:13:11.330000Z | Window=±12s | Peak=6.0999e+02 | Mean=4.0020e+00
Trigger=2025-02-05T11:33:27.870000Z | Window=±12s | Peak=6.6470e+02 | Mean=3.1438e+00
Trigger=2025-02-05T11:35:45.570000Z | Window=±12s | Peak=3.2637e+02 | Mean=4.6340e+00
Trigger=2025-02-05T11:42:34.440000Z | Window=±12s | Peak=1.3957e+03 | Mean=7.5576e+00
Trigger=2025-02-05T11:52:39.740000Z | Window=±12s | Peak=6.4590e+02 | Mean=4.7062e+00
Trigger=2025-02-05T11:55:30.850000Z | Window=±12s | Peak=1.1083e+03 | Mean=8.4527e+00
Trigger=2025-02-05T12:14:26.500000Z | Window=±12s | Peak=1.9935e+03 | Mean=1.1944e+01
Trigger=2025-02-05T12:25:40.640000Z | Window=±12s | Peak=4.5327e+02 | Mean=7.4001e+00
Trigger=2025-02-05T12:29:24.880000Z | Window=±12s | Peak=2.9891e+02 | Mean=2.3683e+00
Trigger=2025-02-05T12:35:18.310000Z | Window=±12s | Peak=4.8790e+02 | Mean=4.2303e+00
Trigger=2025-02-05T12:58:07.610000Z | Window=±12s | Peak=2.8005e+02 | Mean=3.5493e+00
Trigger=2025-02-05T12:58:50.510000Z | Window=±12s | Peak=7.8352e+02 | Mean=5.4500e+00
Trigger=2025-02-05T13:24:30.890000Z | Window=±12s | Peak=3.2613e+03 | Mean=8.6918e+00
Trigger=2025-02-05T13:33:03.630000Z | Window=±12s | Peak=1.3747e+03 | Mean=5.7129e+00
Trigger=2025-02-05T13:38:19.140000Z | Window=±12s | Peak=8.2552e+02 | Mean=3.5609e+00
Trigger=2025-02-05T13:47:37.900000Z | Window=±12s | Peak=9.9357e+02 | Mean=5.3732e+00
Trigger=2025-02-05T14:15:35.160000Z | Window=±12s | Peak=4.2980e+03 | Mean=8.8477e+00
Trigger=2025-02-05T14:29:04.820000Z | Window=±12s | Peak=7.0746e+02 | Mean=2.9610e+00
Trigger=2025-02-05T14:31:32.280000Z | Window=±12s | Peak=7.3732e+02 | Mean=3.9642e+00
Trigger=2025-02-05T14:55:06.040000Z | Window=±12s | Peak=5.2583e+02 | Mean=5.3945e+00
Trigger=2025-02-05T15:06:48.590000Z | Window=±12s | Peak=3.8714e+02 | Mean=2.9684e+00
Trigger=2025-02-05T15:07:49.390000Z | Window=±12s | Peak=1.9349e+02 | Mean=3.5934e+00
Trigger=2025-02-05T15:08:06.680000Z | Window=±12s | Peak=3.7117e+02 | Mean=4.7179e+00
Trigger=2025-02-05T15:17:13.180000Z | Window=±12s | Peak=5.6524e+02 | Mean=2.6782e+00
Trigger=2025-02-05T15:23:55.090000Z | Window=±12s | Peak=1.6904e+03 | Mean=4.7610e+00
Trigger=2025-02-05T15:25:17.400000Z | Window=±12s | Peak=1.2069e+03 | Mean=4.5511e+00
Trigger=2025-02-05T15:35:52.170000Z | Window=±12s | Peak=6.9068e+02 | Mean=3.8760e+00
Trigger=2025-02-05T16:00:42.380000Z | Window=±12s | Peak=8.5199e+01 | Mean=3.3101e+00
Trigger=2025-02-05T16:41:06.090000Z | Window=±12s | Peak=3.4313e+02 | Mean=3.1716e+00
Trigger=2025-02-05T17:12:16.790000Z | Window=±12s | Peak=1.1823e+03 | Mean=4.6110e+00
Trigger=2025-02-05T17:20:00.830000Z | Window=±12s | Peak=1.0673e+02 | Mean=2.7834e+00
Trigger=2025-02-05T17:20:44.680000Z | Window=±12s | Peak=1.1489e+02 | Mean=3.2455e+00
Trigger=2025-02-05T17:26:43.230000Z | Window=±12s | Peak=7.3616e+02 | Mean=9.4601e+00
Trigger=2025-02-05T17:26:53.960000Z | Window=±12s | Peak=4.3229e+02 | Mean=7.6436e+00
Trigger=2025-02-05T17:45:39.350000Z | Window=±12s | Peak=9.6071e+02 | Mean=4.0602e+00
Trigger=2025-02-05T18:10:00.720000Z | Window=±12s | Peak=7.9138e+02 | Mean=4.6697e+00
Trigger=2025-02-05T18:26:16.030000Z | Window=±12s | Peak=7.0423e+02 | Mean=5.4799e+00
Trigger=2025-02-05T19:58:43.800000Z | Window=±12s | Peak=3.6872e+02 | Mean=4.0918e+00
Trigger=2025-02-05T20:18:28.650000Z | Window=±12s | Peak=1.8755e+03 | Mean=4.3604e+00
Trigger=2025-02-05T20:33:52.850000Z | Window=±12s | Peak=2.4384e+03 | Mean=4.0314e+00
Trigger=2025-02-05T20:43:06.280000Z | Window=±12s | Peak=2.9554e+03 | Mean=7.2147e+00
Trigger=2025-02-05T22:35:45.230000Z | Window=±12s | Peak=1.1296e+03 | Mean=3.1116e+00
Trigger=2025-02-06T00:23:40.810000Z | Window=±12s | Peak=3.6835e+02 | Mean=4.7861e+00
Trigger=2025-02-06T01:21:59.470000Z | Window=±12s | Peak=3.9941e+02 | Mean=3.9183e+00
Trigger=2025-02-06T01:22:39.060000Z | Window=±12s | Peak=1.4431e+03 | Mean=1.4275e+01
Trigger=2025-02-06T01:58:37.440000Z | Window=±12s | Peak=1.3261e+03 | Mean=3.6141e+00
Trigger=2025-02-06T03:06:36.050000Z | Window=±12s | Peak=1.4094e+03 | Mean=5.9157e+00
Trigger=2025-02-06T03:06:46.970000Z | Window=±12s | Peak=1.2921e+03 | Mean=4.3972e+00
Trigger=2025-02-06T03:07:14.440000Z | Window=±12s | Peak=9.8816e+02 | Mean=9.0516e+00
Trigger=2025-02-06T03:29:16.140000Z | Window=±12s | Peak=8.1753e+02 | Mean=3.1638e+00
Trigger=2025-02-06T03:29:28.300000Z | Window=±12s | Peak=1.2282e+03 | Mean=3.2104e+00
Trigger=2025-02-06T03:29:57.750000Z | Window=±12s | Peak=7.6463e+02 | Mean=8.8830e+00
Trigger=2025-02-06T04:01:12.350000Z | Window=±12s | Peak=1.6346e+03 | Mean=4.5250e+00
Trigger=2025-02-06T04:32:36.920000Z | Window=±12s | Peak=9.9135e+02 | Mean=2.5505e+00
Trigger=2025-02-06T05:06:09.240000Z | Window=±12s | Peak=1.0443e+03 | Mean=9.0379e+00
Trigger=2025-02-06T05:24:56.900000Z | Window=±12s | Peak=1.4312e+03 | Mean=7.7601e+00
Trigger=2025-02-06T05:38:22.570000Z | Window=±12s | Peak=1.0346e+03 | Mean=5.4086e+00
Trigger=2025-02-06T05:39:45.770000Z | Window=±12s | Peak=8.0684e+02 | Mean=4.4326e+00
Trigger=2025-02-06T05:47:26.780000Z | Window=±12s | Peak=4.6256e+02 | Mean=3.0741e+00
Trigger=2025-02-06T05:51:17.370000Z | Window=±12s | Peak=4.2077e+02 | Mean=6.2144e+00
Trigger=2025-02-06T05:59:27.370000Z | Window=±12s | Peak=5.5909e+02 | Mean=3.6268e+00
Trigger=2025-02-06T06:03:26.730000Z | Window=±12s | Peak=1.8190e+03 | Mean=7.8997e+00
Trigger=2025-02-06T06:11:31.350000Z | Window=±12s | Peak=1.5180e+03 | Mean=3.3033e+00
Trigger=2025-02-06T06:15:46.110000Z | Window=±12s | Peak=4.1103e+02 | Mean=4.2440e+00
Trigger=2025-02-06T06:30:00.190000Z | Window=±12s | Peak=3.8923e+02 | Mean=2.7970e+00
Trigger=2025-02-06T06:31:50.110000Z | Window=±12s | Peak=6.7030e+02 | Mean=5.4496e+00
Trigger=2025-02-06T06:48:32.030000Z | Window=±12s | Peak=1.9966e+02 | Mean=3.8394e+00
Trigger=2025-02-06T06:51:10.530000Z | Window=±12s | Peak=7.6154e+02 | Mean=4.2841e+00
Trigger=2025-02-06T06:52:01.260000Z | Window=±12s | Peak=2.8180e+03 | Mean=7.1301e+00
Trigger=2025-02-06T07:08:52.320000Z | Window=±12s | Peak=9.9034e+02 | Mean=4.4486e+00
Trigger=2025-02-06T07:21:35.050000Z | Window=±12s | Peak=3.4295e+02 | Mean=2.2700e+00
Trigger=2025-02-06T07:23:21.130000Z | Window=±12s | Peak=9.9159e+02 | Mean=4.9120e+00
Trigger=2025-02-06T07:38:51.640000Z | Window=±12s | Peak=2.2481e+03 | Mean=7.1455e+00
Trigger=2025-02-06T07:50:43.110000Z | Window=±12s | Peak=2.7149e+03 | Mean=6.4079e+00
Trigger=2025-02-06T07:53:26.760000Z | Window=±12s | Peak=3.8406e+02 | Mean=4.8148e+00
Trigger=2025-02-06T07:55:16.160000Z | Window=±12s | Peak=1.4441e+03 | Mean=7.4157e+00
Trigger=2025-02-06T08:20:30.850000Z | Window=±12s | Peak=4.8345e+02 | Mean=3.2836e+00
Trigger=2025-02-06T08:21:12.420000Z | Window=±12s | Peak=1.2769e+03 | Mean=9.0321e+00
Trigger=2025-02-06T08:43:44.040000Z | Window=±12s | Peak=9.7647e+02 | Mean=3.4793e+00
Trigger=2025-02-06T08:53:05.640000Z | Window=±12s | Peak=1.8321e+03 | Mean=7.5158e+00
Trigger=2025-02-06T08:58:29.030000Z | Window=±12s | Peak=4.9674e+02 | Mean=4.1325e+00
Trigger=2025-02-06T09:00:30.940000Z | Window=±12s | Peak=1.4461e+03 | Mean=5.0643e+00
